Variable Code;country;year;perc;aptinc992j;bptinc992j;tptinc992j;sptinc992j
;QA;2007;p19p20;53666.2714212;;52687.0664062;0.0020954877
;QA;2007;p20p21;55671.8163228;;54659.3046875;0.0021737975
;QA;2007;p21p22;57737.9381757;;56695.0976562;0.0022544726
;QA;2007;p22p23;59859.1451627;;58792.7460938;0.0023372986
;QA;2007;p23p24;62033.338348;;60935.5976562;0.0024221935
;QA;2007;p24p25;64255.669906;;63140.3125;0.0025089681
;QA;2007;p25p26;66528.6323227;;65387.4882812;0.0025977197
;QA;2007;p26p27;68835.6010741;;67679.046875;0.002687799
;QA;2007;p27p28;71166.3080717;;69997.484375;0.0027788053
;QA;2007;p28p29;73505.4287003;;72333.1953125;0.0028701401
;QA;2007;p29p30;75823.2260513;;74665.703125;0.0029606423
;QA;2007;p30p31;78097.7447811;;76962.7734375;0.0030494547
;QA;2007;p31p32;80311.7879286;;79217.2265625;0.0031359056
;QA;2007;p32p33;82457.7170378;;81394.2890625;0.0032196969
;QA;2007;p33p34;84549.4673716;;83514.40625;0.0033013728
;QA;2007;p34p35;86595.9892207;;85579.5;0.0033812826
;QA;2007;p35p36;88607.3598612;;87605.96875;0.0034598198
;QA;2007;p36p37;90596.3398675;;89604.6484375;0.0035374828
;QA;2007;p37p38;92574.4256825;;91583.2734375;0.0036147204
;QA;2007;p38p39;94553.5907798;;93560.8125;0.0036920002
;QA;2007;p39p40;96545.6297463;;95546.8828125;0.0037697826
;QA;2007;p40p41;98560.3217139;;97549.578125;0.0038484496
;QA;2007;p41p42;100610.439183;;99584.203125;0.0039284998
;QA;2007;p42p43;102701.074457;;101648.734375;0.004010132
;QA;2007;p43p44;104842.561217;;103760.78125;0.0040937499
;QA;2007;p44p45;107030.8447;;105922.304688;0.004179195
;QA;2007;p45p46;109269.562267;;108144.796875;0.0042666094
;QA;2007;p46p47;111565.821676;;110408.625;0.0043562707
;QA;2007;p47p48;113919.348635;;112736.007812;0.004448168
;QA;2007;p48p49;116344.501773;;115113.5;0.0045428621
;QA;2007;p49p50;118859.145892;;117583.09375;0.0046410505
;QA;2007;p50p51;121471.843696;;120146.757812;0.0047430675
;QA;2007;p51p52;124195.594275;;122808.632812;0.0048494209
