Variable Code;country;year;perc;aptinc992j;bptinc992j;sptinc992j;tptinc992j
;XM;1992;p99p100;269272.92348;2.36635398865;0.3050644362;113792.328125
;XM;1992;p99.9p100;970080.427112;2.42418456078;0.1099022637;400167.71875
;XM;1992;p99.99p100;4080771.79105;2.82909011841;0.0462318432;1442432.625
;XM;1992;p99.999p100;17804412.3735;2.66779255867;0.0201709587;6673837.0
;XM;1992;p0p10;400.653073214;;0.0045390752;-5541034.5
;XM;1992;p10p20;829.810022853;;0.0094010762;672.681091309
;XM;1992;p20p30;1137.88700543;;0.0128913391;981.825378418
;XM;1992;p30p40;1504.0023572;;0.0170391299;1305.68286133
;XM;1992;p40p50;2008.34869379;;0.0227529658;1726.62341309
;XM;1992;p50p60;2741.26406696;;0.031056304;2322.72265625
;XM;1992;p60p70;3900.12372681;;0.0441852463;3237.99609375
;XM;1992;p70p80;5967.4519562;;0.0676064026;4683.05224609
;XM;1992;p80p90;11472.6357802;;0.1299756812;7807.31591797
;XM;1992;p90p100;58305.3796881;3.48544454575;0.6605527775;16728.2480469
;XM;1992;p0p1;-299.336881453;;-0.0003391245;-5541034.5
;XM;1992;p1p2;220.317960964;;0.0002496024;145.185455322
;XM;1992;p2p3;323.311775697;;0.0003662861;277.988800049
;XM;1992;p3p4;395.654499431;;0.0004482445;364.059936523
;XM;1992;p4p5;454.358291872;;0.0005147512;424.651031494
;XM;1992;p5p6;504.823776254;;0.0005719245;482.427856445
;XM;1992;p6p7;545.087087245;;0.0006175396;525.142944336
;XM;1992;p7p8;584.572271158;;0.0006622731;565.086181641
;XM;1992;p8p9;621.675240469;;0.0007043077;603.672119141
;XM;1992;p9p10;656.066710499;;0.0007432705;639.70715332
;XM;1992;p10p11;689.746177553;;0.0007814266;672.681091309
;XM;1992;p11p12;722.946540282;;0.0008190399;706.739013672
;XM;1992;p12p13;754.23752456;;0.0008544901;738.793579102
;XM;1992;p13p14;784.290749877;;0.000888538;769.466247559
;XM;1992;p14p15;814.81054317;;0.0009231144;799.161010742
;XM;1992;p15p16;845.841552339;;0.00095827;830.489624023
;XM;1992;p16p17;875.997329102;;0.0009924341;860.566040039
;XM;1992;p17p18;906.790199017;;0.0010273199;891.577026367
;XM;1992;p18p19;936.594238706;;0.0010610855;921.709960938
;XM;1992;p19p20;966.845373927;;0.0010953576;951.697875977
;XM;1992;p20p21;996.701305881;;0.0011291819;981.825378418
;XM;1992;p21p22;1026.60933561;;0.0011630653;1011.66802979
;XM;1992;p22p23;1056.4324881;;0.0011968525;1041.49865723
;XM;1992;p23p24;1086.7240068;;0.0012311704;1071.44250488
;XM;1992;p24p25;1118.09817284;;0.0012667148;1102.18896484
;XM;1992;p25p26;1150.6715126;;0.0013036177;1134.18017578
;XM;1992;p26p27;1184.16884294;;0.0013415675;1167.30993652
;XM;1992;p27p28;1218.3270033;;0.0013802659;1201.12792969
;XM;1992;p28p29;1253.10119162;;0.0014196623;1235.66357422
;XM;1992;p29p30;1288.03619459;;0.0014592408;1270.5177002
;XM;1992;p30p31;1323.66819802;;0.001499609;1305.68286133
;XM;1992;p31p32;1360.32664072;;0.00154114;1341.81640625
;XM;1992;p32p33;1398.06701146;;0.0015838968;1379.00439453
;XM;1992;p33p34;1437.18124274;;0.0016282101;1417.36743164
;XM;1992;p34p35;1477.61538718;;0.0016740187;1457.21618652
;XM;1992;p35p36;1519.15961506;;0.0017210849;1498.22924805
;XM;1992;p36p37;1562.17912461;;0.0017698226;1540.36633301
;XM;1992;p37p38;1606.85517911;;0.0018204369;1584.24621582
;XM;1992;p38p39;1653.24295905;;0.0018729905;1629.72924805
;XM;1992;p39p40;1701.72821405;;0.0019279204;1677.0793457
;XM;1992;p40p41;1752.05117453;;0.0019849322;1726.62341309
;XM;1992;p41p42;1804.12038679;;0.0020439224;1777.80761719
;XM;1992;p42p43;1857.52338438;;0.0021044237;1830.61804199
;XM;1992;p43p44;1912.68085431;;0.0021669127;1884.73400879
;XM;1992;p44p45;1970.20892731;;0.0022320873;1941.01672363
;XM;1992;p45p46;2030.06629507;;0.0022999009;1999.80126953
;XM;1992;p46p47;2091.93626065;;0.0023699945;2060.66333008
;XM;1992;p47p48;2155.64968609;;0.0024421767;2123.52441406
;XM;1992;p48p49;2220.98030057;;0.002516191;2188.05444336
;XM;1992;p49p50;2288.26966821;;0.0025924244;2254.20336914
;XM;1992;p50p51;2358.33696752;;0.002671805;2322.72265625
;XM;1992;p51p52;2431.9356125;;0.0027551863;2394.52001953
;XM;1992;p52p53;2509.3833277;;0.0028429283;2470.17089844
;XM;1992;p53p54;2590.47274955;;0.002934796;2549.30029297
;XM;1992;p54p55;2676.26248027;;0.0030319889;2632.38720703
;XM;1992;p55p56;2767.58217954;;0.0031354467;2721.05517578
;XM;1992;p56p57;2863.50477407;;0.0032441192;2814.81689453
;XM;1992;p57p58;2964.14391307;;0.0033581352;2912.87329102
;XM;1992;p58p59;3070.07236382;;0.0034781436;3016.25366211
;XM;1992;p59p60;3180.94630154;;0.0036037548;3124.64746094
;XM;1992;p60p61;3296.33928484;;0.0037344857;3237.99609375
;XM;1992;p61p62;3415.82096758;;0.0038698488;3355.36523438
;XM;1992;p62p63;3539.59172583;;0.004010071;3477.02099609
;XM;1992;p63p64;3668.20315895;;0.0041557774;3602.96704102
;XM;1992;p64p65;3802.25249039;;0.0043076444;3734.35058594
;XM;1992;p65p66;3942.3118709;;0.0044663204;3871.21533203
;XM;1992;p66p67;4089.52313582;;0.0046330988;4014.64794922
;XM;1992;p67p68;4245.51888773;;0.0048098294;4166.02294922
;XM;1992;p68p69;4411.85856626;;0.0049982788;4326.83447266
;XM;1992;p69p70;4589.81717976;;0.0051998915;4498.86425781
;XM;1992;p70p71;4780.36927525;;0.0054157716;4683.05224609
;XM;1992;p71p72;4983.21726856;;0.005645582;4879.65527344
;XM;1992;p72p73;5197.04751473;;0.0058878344;5088.55126953
;XM;1992;p73p74;5424.65376997;;0.0061456938;5307.76708984
;XM;1992;p74p75;5675.5118701;;0.0064298958;5545.53173828
;XM;1992;p75p76;5960.39362173;;0.0067526437;5810.93603516
;XM;1992;p76p77;6292.70880812;;0.00712913;6118.12158203
;XM;1992;p77p78;6677.54389879;;0.007565117;6476.61035156
;XM;1992;p78p79;7107.17691372;;0.0080518564;6885.81152344
;XM;1992;p79p80;7575.89662107;;0.0085828779;7337.859375
;XM;1992;p80p81;8043.47531514;;0.0091126068;7807.31591797
;XM;1992;p81p82;8564.77781403;;0.0097032003;8288.68164062
;XM;1992;p82p83;9203.46739779;;0.0104267839;8868.87695312
;XM;1992;p83p84;9875.11319374;;0.0111877043;9533.15332031
;XM;1992;p84p85;10633.19239;;0.0120465467;10234.0751953
;XM;1992;p85p86;11556.8097605;;0.0130929304;11065.6318359
;XM;1992;p86p87;12497.6607063;;0.0141588384;12032.0888672
;XM;1992;p87p88;13562.9840348;;0.0153657636;12986.6445312
;XM;1992;p88p89;14747.6328555;;0.0167078748;14154.7207031
;XM;1992;p89p90;16041.2443345;;0.018173432;15382.9423828
;XM;1992;p90p91;17552.3651698;;0.0198854096;16728.2480469
;XM;1992;p91p92;19369.8858862;;0.0219445135;18418.3652344
;XM;1992;p92p93;21502.1782988;;0.0243602283;20380.6230469
;XM;1992;p93p94;24117.2738766;;0.02732292;22755.4257812
;XM;1992;p94p95;27560.5609575;;0.0312238857;25624.3671875
;XM;1992;p95p96;31965.099118;;0.0362138711;29613.421875
;XM;1992;p96p97;38526.2313009;;0.043647103;34633.6210938
;XM;1992;p97p98;51003.4581692;;0.0577827916;43406.0195312
;XM;1992;p98p99;82183.8196473;;0.0931076184;61087.8203125
;XM;1992;p1p100;8918.93840042;61.431350708;1.0003391245;145.185455322
;XM;1992;p2p100;9007.69983336;32.4031028748;1.000089522;277.988800049
;XM;1992;p3p100;9097.22960714;24.9882736206;0.9997232359;364.059936523
;XM;1992;p4p100;9187.87101464;21.6362857819;0.9992749914;424.651031494
;XM;1992;p5p100;9279.80272774;19.2356281281;0.9987602403;482.427856445
;XM;1992;p6p100;9373.1535678;17.8487663269;0.9981883158;525.142944336
;XM;1992;p7p100;9468.07901372;16.7551059723;0.9975707762;565.086181641
;XM;1992;p8p100;9564.63886937;15.8440961838;0.9969085031;603.672119141
;XM;1992;p9p100;9662.91319487;15.1052131653;0.9962041953;639.70715332
;XM;1992;p10p100;9762.98926689;14.5135478973;0.9954609248;672.681091309
;XM;1992;p11p100;9864.93581841;13.9583854675;0.9946794982;706.739013672
;XM;1992;p12p100;9968.82205998;13.4933795929;0.9938604582;738.793579102
;XM;1992;p13p100;10074.7368247;13.0931501389;0.9930059682;769.466247559
;XM;1992;p14p100;10182.7652674;12.7418193817;0.9921174302;799.161010742
;XM;1992;p15p100;10292.9764996;12.3938655853;0.9911943158;830.489624023
;XM;1992;p16p100;10405.4423921;12.0913934708;0.9902360458;860.566040039
;XM;1992;p17p100;10520.2549833;11.7996034622;0.9892436117;891.577026367
;XM;1992;p18p100;10637.4923584;11.5410413742;0.9882162917;921.709960938
;XM;1992;p19p100;10757.2565333;11.3032264709;0.9871552063;951.697875977
;XM;1992;p20p100;10879.6366722;11.081029892;0.9860598486;981.825378418
;XM;1992;p21p100;11004.7371201;10.8778142929;0.9849306667;1011.66802979
;XM;1992;p22p100;11132.661835;10.6890792847;0.9837676014;1041.49865723
;XM;1992;p23p100;11263.5219569;10.5124835968;0.9825707489;1071.44250488
;XM;1992;p24p100;11397.4271932;10.3407201767;0.9813395785;1102.18896484
;XM;1992;p25p100;11534.4849135;10.1698875427;0.9800728637;1134.18017578
;XM;1992;p26p100;11674.8067161;10.0014629364;0.978769246;1167.30993652
;XM;1992;p27p100;11818.5140842;9.83951282501;0.9774276785;1201.12792969
;XM;1992;p28p100;11965.7389046;9.68365478516;0.9760474126;1235.66357422
;XM;1992;p29p100;12116.6211264;9.53675937653;0.9746277503;1270.5177002
;XM;1992;p30p100;12271.3151962;9.39838886261;0.9731685095;1305.68286133
;XM;1992;p31p100;12429.9767475;9.26354503632;0.9716689006;1341.81640625
;XM;1992;p32p100;12592.7657201;9.13178062439;0.9701277606;1379.00439453
;XM;1992;p33p100;12759.8507751;9.00250053406;0.9685438638;1417.36743164
;XM;1992;p34p100;12931.4063736;8.87404823303;0.9669156536;1457.21618652
;XM;1992;p35p100;13107.618543;8.74874019623;0.965241635;1498.22924805
;XM;1992;p36p100;13288.688213;8.62696647644;0.96352055;1540.36633301
;XM;1992;p37p100;13474.8232779;8.5055103302;0.9617507274;1584.24621582
;XM;1992;p38p100;13666.2421189;8.38559055328;0.9599302906;1629.72924805
;XM;1992;p39p100;13863.1765306;8.26626110077;0.9580573;1677.0793457
;XM;1992;p40p100;14065.8673352;8.14645957947;0.9561293796;1726.62341309
;XM;1992;p41p100;14274.576085;8.02931404114;0.9541444474;1777.80761719
;XM;1992;p42p100;14489.5839422;7.91513204575;0.952100525;1830.61804199
;XM;1992;p43p100;14711.1990385;7.80545091629;0.9499961013;1884.73400879
;XM;1992;p44p100;14939.7440074;7.69686508179;0.9478291887;1941.01672363
;XM;1992;p45p100;15175.5537348;7.5885310173;0.9455971013;1999.80126953
;XM;1992;p46p100;15418.988689;7.48253631592;0.9432972005;2060.66333008
;XM;1992;p47p100;15670.4425083;7.3794503212;0.940927206;2123.52441406
;XM;1992;p48p100;15930.3423721;7.28059673309;0.9384850294;2188.05444336
;XM;1992;p49p100;16199.1533937;7.1861987114;0.9359688385;2254.20336914
;XM;1992;p50p100;16477.3710677;7.09398984909;0.933376414;2322.72265625
;XM;1992;p51p100;16765.5146214;7.00161790848;0.9307046091;2394.52001953
;XM;1992;p52p100;17064.1308516;6.90807723999;0.9279494228;2470.17089844
;XM;1992;p53p100;17373.8063289;6.81512737274;0.9251064945;2549.30029297
;XM;1992;p54p100;17695.1831463;6.72210502625;0.9221716984;2632.38720703
;XM;1992;p55p100;18028.9369389;6.62571525574;0.9191397096;2721.05517578
;XM;1992;p56p100;18375.7859113;6.52823495865;0.9160042629;2814.81689453
;XM;1992;p57p100;18736.5366345;6.43232107162;0.9127601436;2912.87329102
;XM;1992;p58p100;19112.0697944;6.33636045456;0.9094020084;3016.25366211
;XM;1992;p59p100;19503.3380233;6.24177217484;0.9059238648;3124.64746094
;XM;1992;p60p100;19911.397817;6.14929628372;0.90232011;3237.99609375
;XM;1992;p61p100;20337.4249567;6.06116580963;0.8985856242;3355.36523438
;XM;1992;p62p100;20782.7303249;5.97716569901;0.8947157754;3477.02099609
;XM;1992;p63p100;21248.7611025;5.89757299423;0.8907057045;3602.96704102
;XM;1992;p64p100;21737.1099292;5.82085418701;0.8865499269;3734.35058594
;XM;1992;p65p100;22249.5344332;5.74742889404;0.8822422827;3871.21533203
;XM;1992;p66p100;22787.9821498;5.67620944977;0.8777759621;4014.64794922
;XM;1992;p67p100;23354.6021242;5.60597038269;0.8731428634;4166.02294922
;XM;1992;p68p100;23951.7609775;5.53563165665;0.8683330341;4326.83447266
;XM;1992;p69p100;24582.0804151;5.46406364441;0.8633347555;4498.86425781
;XM;1992;p70p100;25248.4891858;5.39145994186;0.8581348638;4683.05224609
;XM;1992;p71p100;25954.2864304;5.31887722015;0.8527190924;4879.65527344
;XM;1992;p72p100;26703.2531933;5.24771213531;0.8470735107;5088.55126953
;XM;1992;p73p100;27499.7793303;5.18104505539;0.8411856763;5307.76708984
;XM;1992;p74p100;28348.822623;5.11201143265;0.8350399826;5545.53173828
;XM;1992;p75p100;29255.7550497;5.03460264206;0.8286100867;5810.93603516
;XM;1992;p76p100;30226.3951122;4.94046974182;0.821857443;6118.12158203
;XM;1992;p77p100;31266.9901715;4.82767820358;0.8147283132;6476.61035156
;XM;1992;p78p100;32384.6922794;4.703104496;0.8071631963;6885.81152344
;XM;1992;p79p100;33588.3834962;4.57740879059;0.7991113401;7337.859375
;XM;1992;p80p100;34889.0078291;4.46875810623;0.7905284619;7807.31591797
;XM;1992;p81p100;36301.9305905;4.37969875336;0.7814158551;8288.68164062
;XM;1992;p82p100;37842.8835023;4.26693058014;0.7717126544;8868.87695312
;XM;1992;p83p100;39527.5550617;4.14632511139;0.7612858709;9533.15332031
;XM;1992;p84p100;41380.8326636;4.04343652725;0.7500981664;10234.0751953
;XM;1992;p85p100;43430.6753622;3.92482566833;0.7380516199;11065.6318359
;XM;1992;p86p100;45707.3800316;3.79878997803;0.7249586892;12032.0888672
;XM;1992;p87p100;48261.9738239;3.71627736092;0.7107998508;12986.6445312
;XM;1992;p88p100;51153.5562751;3.61388659477;0.6954340868;14154.7207031
;XM;1992;p89p100;54463.1856388;3.5404920578;0.6787262115;15382.9423828
;XM;1992;p91p100;62833.4924322;3.4114587307;0.6406673692;18418.3652344
;XM;1992;p92p100;68266.4431776;3.34957575798;0.6187228549;20380.6230469
;XM;1992;p93p100;74947.0525494;3.29359054565;0.5943626274;22755.4257812
;XM;1992;p94p100;83418.6823671;3.255443573;0.5670397077;25624.3671875
;XM;1992;p95p100;94590.3067121;3.19416999817;0.5358158223;29613.421875
;XM;1992;p96p100;110246.608736;3.18322491646;0.4996019518;34633.6210938
;XM;1992;p97p100;134153.400692;3.09066343307;0.455954847;43406.0195312
;XM;1992;p98p100;175728.371178;2.8766515255;0.3981720537;61087.8203125
;XM;1992;p0p90;3329.13074252;;0.3394472202;-5541034.5
;XM;1992;p0p99;6195.98625506;;0.6949355615;-5541034.5
;XM;1992;p99.1p100;286029.192066;2.31921267509;0.2916431395;123330.304688
;XM;1992;p99.1p99.2;128663.88849;;0.0145765776;123330.304688
;XM;1992;p99.2p100;305699.855043;2.27666378021;0.2770665619;134275.359375
;XM;1992;p99.2p99.3;140580.448723;;0.0159266274;134275.359375
;XM;1992;p99.3p100;329288.342343;2.23540353775;0.261139935;147306.0
;XM;1992;p99.3p99.4;154823.714249;;0.0175402742;147306.0
;XM;1992;p99.4p100;358365.780457;2.20109701157;0.2435996609;162812.359375
;XM;1992;p99.4p99.5;172058.045806;;0.0194927845;162812.359375
;XM;1992;p99.5p100;395627.327072;2.1742708683;0.2241068762;181958.625
;XM;1992;p99.5p99.6;193518.614934;;0.0219240934;181958.625
;XM;1992;p99.6p100;446154.503405;2.16502976418;0.2021827821;206073.15625
;XM;1992;p99.6p99.7;221105.356721;;0.025049448;206073.15625
;XM;1992;p99.7p100;521170.883699;2.19074368477;0.1771333334;237896.78125
;XM;1992;p99.7p99.8;260033.721219;;0.0294597168;237896.78125
;XM;1992;p99.8p100;651739.462359;2.27268457413;0.1476736161;286770.75
;XM;1992;p99.8p99.9;333398.491366;;0.0377713516;286770.75
;XM;1992;p99.91p100;1032270.69787;2.45108890533;0.1052531264;421147.78125
;XM;1992;p99.91p99.92;433303.452435;;0.0049089775;421147.78125
;XM;1992;p99.92p100;1107141.60513;2.48056006432;0.100344149;446327.28125
;XM;1992;p99.92p99.93;461297.983162;;0.0052261329;446327.28125
;XM;1992;p99.93p100;1199404.98067;2.51219010353;0.0951180162;477434.0
;XM;1992;p99.93p99.94;496310.732047;;0.005622799;477434.0
;XM;1992;p99.94p100;1316587.35255;2.54783987999;0.0894952169;516746.5
;XM;1992;p99.94p99.95;541075.321945;;0.0061299456;516746.5
;XM;1992;p99.95p100;1471689.76138;2.59079647064;0.0833652715;568045.3125
;XM;1992;p99.95p99.96;601978.221224;;0.0068199262;568045.3125
;XM;1992;p99.96p100;1689117.64476;2.63887882233;0.0765453452;640089.125
;XM;1992;p99.96p99.97;690885.762515;;0.0078271767;640089.125
;XM;1992;p99.97p100;2021861.59429;2.69475889206;0.0687181681;750294.0625
;XM;1992;p99.97p99.98;837376.577839;;0.0094867991;750294.0625
;XM;1992;p99.98p100;2614104.10783;2.75822377205;0.0592313691;947749.125
;XM;1992;p99.98p99.99;1147436.41523;;0.0129995262;947749.125
;XM;1992;p99.991p100;4368564.10473;2.83357357979;0.0445430671;1541715.375
;XM;1992;p99.991p99.992;1599773.68321;;0.0018124141;1541715.375
;XM;1992;p99.992p100;4714662.90131;2.83672881126;0.0427306529;1662006.875
;XM;1992;p99.992p99.993;1734161.59883;;0.0019646648;1662006.875
;XM;1992;p99.993p100;5140448.80353;2.83651375771;0.0407659882;1812241.875
;XM;1992;p99.993p99.994;1905247.21032;;0.0021584909;1812241.875
;XM;1992;p99.994p100;5679649.07641;2.83016300201;0.0386074973;2006827.625
;XM;1992;p99.994p99.995;2129223.88422;;0.0024122384;2006827.625
;XM;1992;p99.995p100;6389734.11221;2.82172393799;0.0361952589;2264478.75
;XM;1992;p99.995p99.996;2433615.48329;;0.0027570894;2264478.75
;XM;1992;p99.996p100;7378763.78799;2.81088900566;0.0334381695;2625064.0
;XM;1992;p99.996p99.997;2884349.22891;;0.0032677343;2625064.0
;XM;1992;p99.997p100;8876901.99733;2.78325152397;0.0301704353;3189399.75
;XM;1992;p99.997p99.998;3633214.00306;;0.0041161375;3189399.75
;XM;1992;p99.998p100;11498746.0634;2.74224901199;0.0260542979;4193181.0
;XM;1992;p99.998p99.999;5193079.86299;;0.0058833393;4193181.0
;XM;1992;p99.99p99.991;1490640.96218;;0.0016887756;1442432.625
;XM;1992;p99.9p99.91;410367.975668;;0.0046491371;400167.71875
;XM;1992;p99p99.1;118466.526182;;0.0134212989;113792.328125
;XM;1991;p0p100;8593.57536611;-0.00169536669273;1.0;-5068859.5
;XM;1991;p0p50;1122.35048511;;0.0653017189;-5068859.5
;XM;1991;p50p90;5827.41697702;;0.271245284;2247.34399414
;XM;1991;p90p99;34015.9570312;;0.3562470675;16286.0253906
;XM;1991;p99p100;263999.707128;2.38098597527;0.307205903;110878.3125
;XM;1991;p99.9p100;950845.498413;2.4117898941;0.1106460883;394248.875
;XM;1991;p99.99p100;3979200.64739;2.81625986099;0.0463043667;1412938.0
;XM;1991;p99.999p100;17301818.1285;2.66184186935;0.0201334339;6499942.0
;XM;1991;p0p10;359.183294929;;0.0041796724;-5068859.5
;XM;1991;p10p20;778.252601305;;0.0090562143;622.842346191
;XM;1991;p20p30;1081.45363116;;0.0125844434;927.873291016
;XM;1991;p30p40;1449.07949038;;0.0168623585;1249.90539551
;XM;1991;p40p50;1943.7834078;;0.0226190302;1670.09265137
;XM;1991;p50p60;2645.03450146;;0.0307792088;2247.34399414
;XM;1991;p60p70;3759.39445379;;0.0437465699;3115.00463867
;XM;1991;p70p80;5774.92649878;;0.0672005103;4524.5703125
;XM;1991;p80p90;11130.312454;;0.1295189951;7570.29150391
;XM;1991;p90p100;57014.3334209;3.50081324577;0.6634529965;16286.0253906
;XM;1991;p0p1;-291.349133651;;-0.0003390313;-5068859.5
;XM;1991;p1p2;194.67445123;;0.0002265349;131.328857422
;XM;1991;p2p3;283.874867086;;0.0003303338;245.858139038
;XM;1991;p3p4;350.112704562;;0.0004074122;318.370025635
;XM;1991;p4p5;401.676300115;;0.0004674146;377.354095459
;XM;1991;p5p6;449.68341392;;0.0005232786;425.84576416
;XM;1991;p6p7;493.982481766;;0.0005748277;473.189636231
;XM;1991;p7p8;532.465935756;;0.0006196093;513.723876953
;XM;1991;p8p9;570.586586039;;0.0006639688;551.857971191
;XM;1991;p9p10;606.125342471;;0.0007053238;588.74029541
;XM;1991;p10p11;639.412795111;;0.0007440591;622.842346191
;XM;1991;p11p12;671.779957858;;0.0007817235;655.465515137
;XM;1991;p12p13;704.735719973;;0.0008200728;688.410766602
;XM;1991;p13p14;735.687333005;;0.0008560899;720.621520996
;XM;1991;p14p15;764.907462473;;0.0008900922;750.460998535
;XM;1991;p15p16;793.873434264;;0.0009237988;779.293029785
;XM;1991;p16p17;823.236774405;;0.0009579677;808.540405273
;XM;1991;p17p18;852.666442646;;0.0009922138;837.938659668
;XM;1991;p18p19;883.221887837;;0.00102777;867.893981934
